,SMILES,hit
424,CCOC(=O)C1=C(C)N=c2s/c(=C\c3cc(Cl)cc(Cl)c3O)c(=O)n2C1c1ccccc1Cl,0.5092209559679032
425,CCOC(=O)C1=C(C)N=c2s/c(=C\c3cc(Cl)cc(Cl)c3O)c(=O)n2C1c1ccc(Cl)cc1,0.4739859145879745
426,CC(C)OC1=C(Cl)C=C(Cl)C(=C1)N1N=C(N=C1C)C(=O)NC1=CC=C(Cl)C(Cl)=C1,0.6099434113502502
427,Cc1cccc(N2CCN(C(=O)c3ccc(Cl)c(Cl)c3)CC2)c1C,0.4720512354373932
428,FC1=CC=C(NC2=NC3=CC=CC=C3N=C2NS(=O)(=O)C2=CC(Cl)=CC=C2)C=C1Cl,0.5730213105678559
429,CC1=CC(=C(C)C=C1)S(=O)(=O)NC1=NC2=CC=CC=C2N=C1NC1=CC=C(F)C(Cl)=C1,0.539622174501419
430,CCOc1ccccc1N1CCN(C(=O)Nc2ccc(Cl)c(Cl)c2)CC1,0.5092940518260002
431,Cc1cc(NC(=O)c2ccc(Cl)c(Cl)c2)no1,0.4062962234020233
432,Cc1cccc(N2CCN(C(=O)Nc3ccc(Cl)c(Cl)c3)CC2)c1C,0.6068212550878525
433,COc1ccc(CCC(=O)NCc2ccc(Cl)c(Cl)c2)cc1,0.4598854601383209
434,CS(=O)(=O)N1CC(OC2=C1C=C(Cl)C=C2)C(=O)NCC1=CC=C(Cl)C(Cl)=C1,0.4039241242408752
435,CCOC(=O)c1sc(NC(=O)c2ccc(Cl)c(Cl)c2)nc1C,0.4471329818665981
436,ClC1=CC=CC(CN2C=C(C=C(Cl)C2=O)C(=O)NC2=CC(Cl)=CC(Cl)=C2)=C1,0.6262695130705833
437,FC(F)(F)C1=CC=C(CN2C=CC=C(C(=O)NC3=C(Cl)C(Cl)=CC=C3)C2=O)C=C1,0.5911010420322418
438,FC(F)(F)C1=CC(CN2C=C(Cl)C=C(C(=O)NC3=CC(Cl)=CC(Cl)=C3)C2=O)=CC=C1,0.4669680148363113
439,FC(F)(F)C1=CC=C(CN2C=C(Cl)C=C(C(=O)NC3=C(Cl)C(Cl)=CC=C3)C2=O)C=C1,0.6168098556995392
440,NC(=O)c1cc(NC(=O)c2ccc(Cl)c(Cl)c2)ccc1Cl,0.5360999512672424
441,COc1cc(NC(=O)c2ccccc2)c(Cl)cc1NC(=O)c1ccc(Cl)c(Cl)c1,0.4604407346248627
442,CC1=C(SN=N1)S(=O)(=O)C1=CC(Cl)=C(Cl)C=C1,0.5137098322808743
443,COc1cc(OC)c(NC(=O)c2ccc(Cl)c(Cl)c2)cc1Cl,0.5131969863176346
444,COc1ccc(NC(=O)c2cccc(Cl)c2Cl)cc1Cl,0.4323123413324356
445,O=C(Nc1ccc(Br)cn1)c1cccc(Cl)c1Cl,0.4125998745858669
446,CC1=CC(=C(C)C=C1)S(=O)(=O)NC1=CC=C(C=C1)C(=O)NC1=CC=C(F)C(Cl)=C1,0.4524389401078224
447,O=C(Nc1ccc(-c2nc3ccccc3s2)c(O)c1)c1ccc(Cl)c(Cl)c1,0.4787530094385147
448,O=C(Nc1ccc(-c2nc3ccccc3[nH]2)cc1)c1ccc(Cl)c(Cl)c1,0.4110764929652214
449,O=C(Nc1cccc(NC(=O)c2ccc(Cl)c(Cl)c2)c1)c1cccc(Cl)c1,0.4247445729374886
450,O=C(Nc1ccc(-c2nc3ccccc3o2)c(O)c1)c1ccc(Cl)c(Cl)c1,0.4798722785711288
451,O=C(Nc1ccc(Br)cc1C(=O)O)c1ccc(Cl)c(Cl)c1,0.5167506140470505
452,O=C(Nc1ccc(Cc2ccncc2)cc1)c1ccc(Cl)c(Cl)c1,0.4329927197098732
453,O=C(Nc1cccc(O)c1)c1cccc(NC(=O)c2ccc(Cl)c(Cl)c2)c1,0.5181482523679733
454,ClC1=C(Cl)C=C(C=C1)C(=O)NC1=CC=NC(=N1)C1=CN=CC=C1,0.4626719617843628
455,CC1=NOC(NC(=O)C2=CC(Cl)=C(Cl)C=C2)=C1Cl,0.5559987723827362
456,ClC1=C(Cl)C=C(C=C1)C(=O)NC1=CC(Br)=CC=C1,0.4324956482648849
457,CS(=O)(=O)c1ccc2nc(NC(=O)c3ccc(Cl)c(Cl)c3)sc2c1,0.5604735776782036
458,CC1=CC2=C(SCC(NC(=O)C3=CC(Cl)=C(Cl)C=C3)C2=O)C=C1,0.4260230585932731
459,CC(=O)c1ccc(N2CCN(C(=O)c3ccc(Cl)c(Cl)c3)CC2)c(F)c1,0.5268782410025596
460,ClC1=CC(NC(=O)C2=CC(Cl)=C(Cl)C=C2)=C(C=C1)N1CCCCC1,0.6010787534713745
461,ClC1=CC(NC(=O)C2=CC(Cl)=C(Cl)C=C2)=C(C=C1)N1CCOCC1,0.6347197717428208
462,CN1CCN(CC1)C1=C(NC(=O)C2=CC(Cl)=C(Cl)C=C2)C=C(Cl)C=C1,0.5258494365215302
463,Cc1c(NC(=O)c2ccc(Cl)c(Cl)c2)cccc1-c1nc2cc(Cl)ccc2o1,0.4232643863558769
464,NC(=O)C1=C(Cl)C(Cl)=C(Cl)C=N1,0.441847562789917
465,Cl.CCOC(=O)C1=C(N2CCOCC2)C2=CC=C(Cl)C(C)=C2N=C1,0.5169512760639191
466,O=C(Nc1ccc(Cl)c(Cl)c1)N1CCN(c2ccc(F)cc2)CC1,0.5900820225477219
467,ClC1=C(SC(NC(=O)C2=CC(Cl)=C(Cl)C=C2)=N1)C#N,0.4031769644469022
468,Cc1nn(C(=O)c2ccc(Cl)c(Cl)c2)c(C)c1Cl,0.4771214823424816
469,CCOC(=O)C1=C(N2CCN(CC3=CC=CC=C3)CC2)C2=CC=C(Cl)C(Cl)=C2N=C1,0.4243294087052345
470,ClC1=C(Cl)C=C(C=C1)C(=O)NC1=CC=C(C=C1)S(=O)(=O)NC1=NC=CC=C1,0.6581358671188354
471,O=S(=O)(Nc1ccc(F)cc1)c1cccc(S(=O)(=O)c2ccc(Cl)c(Cl)c2)c1,0.5971011784672737
472,FC(F)(F)OC1=CC=C(OC2=CC=C(NC(=O)C3=CC(Cl)=C(Cl)C=C3)C=C2)C=C1,0.435603691637516
473,O=C(O)c1ccc(NS(=O)(=O)c2cccc(S(=O)(=O)c3ccc(Cl)c(Cl)c3)c2)cc1,0.5470762193202973
474,CC(=O)c1ccc(NS(=O)(=O)c2cccc(S(=O)(=O)c3ccc(Cl)c(Cl)c3)c2)cc1,0.5099747839570046
475,ClC1=C(Cl)C=C(C=C1)C(=O)NC1=NC=C(Br)C=C1,0.5360452115535737
476,CC1=NN(C(OC(=O)C2=CC(Cl)=C(Cl)C=C2)=C1)C1=CC=C(NC(=O)C2=CC(Cl)=C(Cl)C=C2)C=C1,0.5937710916996002
477,ClC1=CC=C(C=C1)C1=NOC(=N1)C1=C(NC(=O)C2=CC(Cl)=C(Cl)C=C2)C=CC=C1,0.4798622831702232
478,FC1=CC(NC(=O)C2=C(Cl)C=CC=C2)=C(NC(=O)C2=C(Cl)C=CC=C2)C=C1Cl,0.5087219956517219
479,FC1=CC=C(NC(=O)C2=CC(Cl)=C(F)C=C2)C=C1Cl,0.4219947108626365
480,CCOC(=O)C1=C(N2CCOCC2)C2=CC(F)=C(Cl)C=C2N=C1,0.4782429071515798
481,FC1=CC(Br)=C(NC(=O)C2=CC(Cl)=C(Cl)C=C2)C(F)=C1,0.4353739936649799
482,Cn1cnc2c1c(=O)n(Cc1ccc(Cl)c(Cl)c1)c(=O)n2C,0.4150459939241409
483,FC(F)(F)C1=CC(SC2=C(C=CC=N2)C(=O)NCC2=CC=C(Cl)C(Cl)=C2)=CC=C1,0.5706801271438598
484,ClC1=CC=CC(SC2=C(C=CC=N2)C(=O)NCC2=CC=C(Cl)C(Cl)=C2)=C1,0.6045532828569412
485,COC1=CC=C(Cl)C(OC)=C1C(=O)NC(=O)NC1=CC=C(Cl)C(Cl)=C1,0.4438670769333839
486,COC1=C(C(=O)NC(=O)NC2=C(Cl)C=C(Cl)C=C2Cl)C(OC)=C(Cl)C=C1Cl,0.4926193362474441
487,COC1=C(C(=O)NC(=O)NC2=CC=C(Cl)C(Cl)=C2)C(OC)=C(Cl)C=C1Cl,0.5671235764026642
488,COC1=C(C(=O)NC(=O)NC2=CC(Cl)=CC(Cl)=C2)C(OC)=C(Cl)C=C1Cl,0.4934166306257248
489,COC1=C(Cl)C=C(Br)C(OC)=C1C(=O)NC(=O)NC1=CC(Cl)=CC(Cl)=C1,0.4215570318698883
490,COC1=C(Cl)C=C(Br)C(OC)=C1C(=O)NC(=O)NC1=CC=C(Cl)C(Cl)=C1,0.5086651372909546
491,COC1=C(C(=O)NC(=O)NC2=C(Cl)C=C(Cl)C=C2Cl)C(OC)=C(Br)C=C1Cl,0.436809002906084
492,CN1C(O)=C(C(=O)NC2=C(Cl)C(Cl)=CC=C2)C(=O)C2=CC=CC=C12,0.4638438329100608
493,CCCCN1C(O)=C(C(=O)NC2=C(Cl)C(Cl)=CC=C2)C(=O)C2=CC=CC=C12,0.4620852553844451
494,O=C(NC12CC3CC(CC(C3)C1)C2)c1ccc(Cl)c(Cl)c1,0.4442287990450859
495,O=C(NCc1ccc(Cl)c(Cl)c1)c1ccccc1F,0.4038553634285927
496,CC1=C(C)C(C)=C(C(=O)C2=CC=C(NC(=O)C3=CC(Cl)=C(Cl)C=C3)C=C2)C(C)=C1C,0.4278849172592163
497,O=C(Nc1nc2ccccc2[nH]1)c1ccc(Cl)c(Cl)c1,0.4775186431407928
498,CC(=O)n1ccc(C(=O)Nc2ccc(Cl)c(Cl)c2)n1,0.4286526277661323
499,Cc1ccc(-c2csc(NC(=O)c3ccc(Cl)c(Cl)c3)n2)cc1,0.4223545241355896
500,O=C(Nc1cc(C(F)(F)F)cc(C(F)(F)F)c1)c1cccc(Cl)c1Cl,0.4158956199884415
501,Cc1ccc(S(=O)(=O)NC(=O)NCc2ccc(Cl)c(Cl)c2)cc1,0.6197403913736343
502,OC1=C(C=C(Cl)C=C1Cl)C(=O)NC1=C(F)C=C(F)C=C1,0.463515644967556
503,O=C(NCc1ccc(Cl)c(Cl)c1)c1ccc(Br)cc1,0.4202234196662903
504,COc1ccccc1N1CCN(C(=O)Nc2ccc(Cl)c(Cl)c2)CC1,0.4803303620219231
505,FC1=CC=C(NC(=O)NC(=O)C2=C(OC3=C(Cl)C=C(Cl)C=C3)C=CC=C2)C=C1Cl,0.5270452889800071
506,O=c1/c(=C\c2cc(Cl)c(O)c(Cl)c2)sc2nc3ccccc3n12,0.4661824744939804
507,CCc1nnc(NC(=O)c2cccc(Cl)c2Cl)s1,0.4017488738894462
508,FC(F)(F)C1=CC=C(CNC(=O)C2=CC(Cl)=C(Cl)C=C2)C=C1,0.5911855834722519
509,ClC1=CC(CNC(=O)C2=CC(Cl)=C(Cl)C=C2)=CC(Cl)=C1,0.6050253766775131
510,O=C(Nc1ccc(Cl)cn1)c1cccc(Cl)c1Cl,0.5013332697749138
511,O=C(Nc1cc(Cl)cc(Cl)c1)c1cccc(Cl)c1Cl,0.554861034154892
512,O=C(Nc1nc2ccccc2s1)c1cccc(Cl)c1Cl,0.4132823000848293
513,CCCN1C(O)=C(C(=O)NC2=C(Cl)C(Cl)=CC=C2)C(=O)C2=CC=CC=C12,0.4556772553920746
514,Cn1c(=O)n(Cc2ccc(Cl)c(Cl)c2)c2ccccc21,0.4075111731886863
515,OC1=C(C=C(Cl)C=C1Cl)C(=O)NC1=C(OC2=C(Cl)C3=CC=CC=C3C=C2)C=CC(Cl)=C1,0.6843829435110093
516,COc1ccc(-c2csc(NC(=O)c3ccc(Cl)c(Cl)c3)n2)cc1,0.4206090459227562
517,CC1=CSC2=C(N=CN=C12)N1CCN(CC1)C(=O)NC1=CC=C(Cl)C(Cl)=C1,0.4966873177886009
518,CCN1C(O)=C(C(=O)NC2=C(Cl)C(Cl)=CC=C2)C(=O)C2=CC=CC=C12,0.4752454787492752
519,O=C(NC1C2CC3CC(C2)CC1C3)c1ccc(Cl)c(Cl)c1,0.4565562701225281
520,Cc1cc(Cl)ccc1NC(=O)c1ccc(Cl)c(Cl)c1,0.4073504024744034
521,CN(C)c1ccc(NC(=O)c2ccc(Cl)c(Cl)c2)c2ccccc12,0.5531784301996231
522,COc1ccc(NC(=O)c2ccc(Cl)c(Cl)c2)cc1Cl,0.493268274962902
523,CCOC(=O)Cc1csc(NC(=O)c2ccc(Cl)c(Cl)c2)n1,0.4034936062991619
524,O=C(NCc1ccc(F)cc1)c1ccc(Cl)c(Cl)c1,0.4061257794499397
525,O=C(Nc1ccc(Cl)c(C(F)(F)F)c1)c1ccc(Cl)c(Cl)c1,0.6004117745161056
526,O=C(Nc1ccc(Nc2ccccc2)cc1)c1ccc(Cl)c(Cl)c1,0.5055852910876274
527,CC1CN(C(=O)c2ccc(Cl)c(Cl)c2)CCN1C(=O)c1ccc(Cl)c(Cl)c1,0.4798473586142063
528,O=C(Nc1ccc(Cl)c(Cl)c1)c1cccc(Cl)c1Cl,0.6467530143260956
529,[O-]C1=C(Cl)C=C(\C=C2/SC3=[NH+]C4=CC=CC=C4N3C2=O)C=C1Cl,0.4545184057950973
530,CSC1=NNC(NC(=O)C2=CC(Cl)=C(Cl)C=C2)=C1S(=O)(=O)C1=CC=C(Cl)C=C1,0.6636801546812058
531,O=C(Nc1cccc(Cl)c1)c1cccc(Cl)c1Cl,0.4022812213003635
532,Cl.COC1=C(\C=C2/SC3=NC4=NC5=C(C=CC=C5)C4=NN3C2=O)C=C(Cl)C=C1Cl,0.4382490161061287
533,ClC1=C(Cl)C=C(C=C1)C(=O)\N=C1\NN=C(S1)C1=CN=CC=C1,0.4924692398309707
534,O=C(Nc1cc(C(F)(F)F)ccc1Cl)c1cccc(Cl)c1Cl,0.5664941543340682
535,O=C(Nc1ccc(Cl)c(Cl)c1)N1CCN(c2cccc(C(F)(F)F)c2)CC1,0.6562338936328888
536,O=C(Nc1cc(-c2nc3ncccc3o2)ccc1Cl)c1ccc(Cl)c(Cl)c1,0.4734205651283264
537,Cc1cc(NS(=O)(=O)c2ccc(NC(=O)c3ccc(Cl)c(Cl)c3)cc2)nc(C)n1,0.5425237041711807
538,ClC1=CC2=NC=CC(N3CCC(CC3)N3C=CC=C3)=C2C=C1,0.5200905081629753
539,FC(F)(F)C1=NC2=C(Cl)C=CC=C2C(=C1)N1CCN(CC1)C1=CC=CC=C1,0.4352151402831077
540,OCCN1CCN(CC1)C1=CC(=NC2=C(Cl)C=CC=C12)C(F)(F)F,0.4286818099021912
541,O=c1/c(=C/c2c(Cl)cc(Cl)c(O)c2Cl)sc2nc3ccccc3n12,0.6173505204916
542,CC1=C(C)C=C(C=C1)S(=O)(=O)\N=C1/NC2=CC=CC=C2N=C1NC1=CC=C(F)C(Cl)=C1,0.4651649051904678
543,COC1=CC=C(\C=C\C2=NN\C(S2)=N\C(=O)C2=CC(Cl)=C(Cl)C=C2)C=C1,0.457221967279911
544,CCC1=CC=CC(CC)=C1NC1=NC2=C(Cl)C(Cl)=CC=C2S1,0.4589823868870735
545,CC1=CC(=C(C)C=C1)S(=O)(=O)\N=C1/NC2=CC=CC=C2N=C1NC1=CC=C(F)C(Cl)=C1,0.4777326449751854
546,Cc1ccc2nc(NC(=O)c3ccc(Cl)c(Cl)c3)sc2c1,0.4731433039903641
547,FC(F)(F)C1=CC(=CC(NS(=O)(=O)C2=CC=C(NC(=O)C3=CC(Cl)=C(Cl)C=C3)C=C2)=C1)C(F)(F)F,0.5676283103227615
548,CCC1SC(NC(=O)c2ccc(Cl)c(Cl)c2)=NC1=O,0.4770610810816288
549,COc1ccc2nc(NC(=O)c3ccc(Cl)c(Cl)c3)sc2c1,0.4372640511393547
550,COC1=CC=C(CC2=NN\C(S2)=N/C(=O)C2=CC(Cl)=C(Cl)C=C2)C=C1,0.4230681523680687
551,COC1=C(C=CC=C1)C1=NN\C(S1)=N/C(=O)C1=CC(Cl)=C(Cl)C=C1,0.4693355751037598
552,COC1=CC(=C(C=N1)C(=O)NCC1=CC=C(Cl)C(Cl)=C1)C(F)(F)F,0.540871359705925
553,COC1=CC(=C(C=N1)C(=O)N(C)CC1=CC=C(Cl)C(Cl)=C1)C(F)(F)F,0.4606622377038002
554,Oc1c(Cl)cc(Cl)cc1/C=C/c1ccc2cccc(O)c2n1,0.6316878736019135
555,FC1=CC=C(C=C1)S(=O)(=O)\N=C1/NC2=CC=CC=C2N=C1NC1=CC=C(F)C(Cl)=C1,0.4743425041437149
556,CN(C(=O)C1=CN(C)C(=O)C=C1C(F)(F)F)C1=CC(Cl)=C(Cl)C=C1,0.4944540412724018
557,O=C(NCc1ccccc1)c1ccc(S(=O)(=O)c2ccc(Cl)c(Cl)c2)cc1,0.4649521642923355
558,COC1=NC=CC(=C1C(=O)NCC1=CC=C(Cl)C(Cl)=C1)C(F)(F)F,0.52330536454916
559,FC(F)(F)C1=CC=NC(OC2=CC=CC=C2)=C1C(=O)NCC1=CC=C(Cl)C(Cl)=C1,0.4715398532152176
560,FC(F)(F)C1=CC=NC(OC2=CC=C(Cl)C=C2)=C1C(=O)NCC1=CC=C(Cl)C(Cl)=C1,0.5436809897422791
561,CCSC1=NC=CC(=C1C(=O)NCC1=CC=C(Cl)C(Cl)=C1)C(F)(F)F,0.5620864599943161
562,O=S(=O)(Nc1cccnc1)c1cccc(S(=O)(=O)c2ccc(Cl)c(Cl)c2)c1,0.5974026435613632
563,FC1=CC=C(NC2=NC3=CC=CC=C3N\C2=N/S(=O)(=O)C2=CC(Cl)=CC=C2Cl)C=C1Cl,0.6340216666460037
564,O=S(=O)(Nc1ccc(Cl)cc1)c1cccc(S(=O)(=O)c2ccc(Cl)c(Cl)c2)c1,0.6714383894205094
565,O=C(Nc1ccc(Cl)cc1C(F)(F)F)c1ccc(Cl)c(Cl)c1,0.5054066520929337
566,FC1=CC=C(NC2=NC3=CC=CC=C3N\C2=N/S(=O)(=O)C2=CC=C(Cl)C=C2)C=C1Cl,0.5683749151229859
567,O=C(O)c1cc(Cl)c(Cl)cc1C(=O)Nc1cccc2cccnc12,0.4538135755062103
568,O=C(Nc1cccc(NC(=O)c2ccccc2Cl)c1)c1ccc(Cl)c(Cl)c1,0.4732942189276218
569,FC(F)(F)C1=CC(=NC2=C(Cl)C(=NN12)C(=O)NC1=CC=C(Cl)C(Cl)=C1)C1=CC=C(Br)C=C1,0.4848384524881839
570,CC1=NC(SCC2=C(Cl)C=CC=C2Cl)=NC(NC2=CC=C(F)C(Cl)=C2)=C1,0.4503466570377349
571,FC(F)(F)C1=CC(=CC(NC(=O)C2=CC(Cl)=C(Cl)C=C2)=C1)C(F)(F)F,0.4804392099380493
572,COC1=CC=C(CC2=NN\C(S2)=N\C(=O)C2=CC(Cl)=C(Cl)C=C2)C=C1OC,0.4047138994932174
573,CC(Oc1ccc(Cl)cc1Cl)C(=O)Nc1ccc(F)c(Cl)c1,0.4748953038454055
574,CC(C)(C)C1=CC=C(NC(=O)C2=C(C=C(Cl)C(Cl)=C2)C(O)=O)C=C1,0.4218384513258934
575,ClC1=CN=CC(Cl)=C1N1CCN(CC1)C(=O)C1=CN=C(C=C1)N1CCOCC1,0.4777895726636052
576,COC1=CC=C(C=C1)S(=O)(=O)\N=C1/NC2=CC=CC=C2N=C1NC1=CC=C(F)C(Cl)=C1,0.4264881747961044
577,COC1=C(OC)C=C(C=C1)C1=NN\C(S1)=N/C(=O)C1=CC(Cl)=C(Cl)C=C1,0.4576554358005523
578,FC1=CC=C(NC2=NC3=CC=CC=C3N\C2=N/S(=O)(=O)C2=CC(Cl)=CC=C2)C=C1Cl,0.5077041494846344
579,FC1=CC=C(NC2=NC3=CC=CC=C3N\C2=N/S(=O)(=O)C2=C3N=S=NC3=CC=C2)C=C1Cl,0.4954642558097839
580,Cc1ccc(NC(=O)c2cccc(Cl)c2Cl)cc1Cl,0.4114129035174846
581,Cc1c(Cl)cccc1NC(=O)c1cccc(Cl)c1Cl,0.4536542215943336
582,CC1=CC=CC(=C1)S(=O)(=O)\N=C1/NC2=CC=CC=C2N=C1NC1=CC=C(F)C(Cl)=C1,0.4459821084141731
583,N#Cc1ccc(N2CCN(C(=O)c3ccc(Cl)c(Cl)c3)CC2)c(F)c1,0.4587286618351936
584,O=C(Nc1nnc(-c2cccnc2)s1)c1ccc(Cl)c(Cl)c1,0.6161367702484131
585,O=C(CCc1nnc(NC(=O)c2ccc(Cl)c(Cl)c2)s1)c1ccccc1,0.442217610180378
586,CCc1nnc(NS(=O)(=O)c2ccc(NC(=O)c3ccc(Cl)c(Cl)c3)cc2)s1,0.6420834028720855
587,COc1cc(NS(=O)(=O)c2ccc(NC(=O)c3ccc(Cl)c(Cl)c3)cc2)nc(OC)n1,0.6351908093690872
588,COc1cc(NS(=O)(=O)c2ccc(NC(=O)c3ccc(Cl)c(Cl)c3)cc2)ncn1,0.5947083109617233
589,COc1ccc(Cl)cc1NC(=O)c1cccc(Cl)c1Cl,0.4098432058095932
590,FC1=CC=C(C=C1)N1CCN(CC1)C(=O)NC1=CC=C(Cl)C(Cl)=C1,0.5900820231437683
591,ClC1=C(Cl)C=C(C=C1)C(=O)\N=C1/NN=C(S1)C1=CC=CO1,0.5493247592449189
592,O=C(Nc1ccc(F)c(Cl)c1)c1cccc(Cl)c1Cl,0.53400959700346
593,O=C(Nc1ccc(F)c(Cl)c1)c1ccc(-c2cccc(Cl)c2Cl)o1,0.6040002113580704
594,CCOC(=O)c1cnc2c(Cl)c(Cl)ccc2c1N1CCN(Cc2ccccc2)CC1,0.4243294122815132
595,ClC1=CC=C(C=C1)C(=O)N1CCN(CC1)C1=C(Cl)C=NC=C1Cl,0.5479115936905146
596,OC(=O)C1=C(NC(=O)C2=C(C=C(Cl)C(Cl)=C2)C(O)=O)C=CC=C1,0.4613153550028801
597,FC(F)(F)C1=CC=CC(=C1)C(=O)N1CCN(CC1)C1=C(Cl)C=NC=C1Cl,0.6359646783769131
598,CCOc1ccc(C(=O)Nc2ccc(F)c(Cl)c2)cc1Cl,0.4100776533782482
599,ClC1=CN=CC(Cl)=C1N1CCN(CC1)C(=O)C1=CC=CO1,0.4390533984452486
600,ClC1=CN=CC(Cl)=C1N1CCN(CC1)C(=O)NC1=CC=CC=C1,0.5296088510751724
601,ClC1=CC=C(NC(=O)N2CCN(CC2)C2=C(Cl)C=NC=C2Cl)C=C1,0.6632276612520218
602,CC1(C)Oc2ccc(NC(=O)c3ccc(Cl)c(Cl)c3)cc2O1,0.4156026035547256
603,FC(F)(F)C1=CC(NC(=O)N2CCN(CC2)C2=C(Cl)C=NC=C2Cl)=CC=C1,0.7379792422056198
604,CN1C2=C(N3CCCN(C3=N2)C2=CC(C)=C(C)C=C2)C(=O)N(CC2=CC=C(Cl)C(Cl)=C2)C1=O,0.4216440609097481
605,O=C(Nc1ccc(Cl)cc1C(F)(F)F)c1cccc(Cl)c1Cl,0.4452156874537468
606,FC1=CC=C(NC(=O)C2=NSC(Cl)=C2Cl)C=C1Cl,0.5851235899329186
607,CN1C(OC2=C(Br)C=C(Br)C=C2)=NC2=C1C(=O)N(CC1=CC=C(Cl)C(Cl)=C1)C(=O)N2C,0.4363863828778267
608,ClC1=C(Cl)C=C(C=C1)S(=O)(=O)C1=CC(Cl)=C(Cl)C=C1,0.7733694446086884
609,CCOc1cc(/C=C/c2ccc3cccc(O)c3n2)cc(Cl)c1O,0.4511286318302154
610,FC(F)(F)C1CC(NC2=C(Cl)C(=NN12)C(=O)NC1=CC=C(Cl)C(Cl)=C1)C1=CC=CS1,0.4534390079975128
611,ClC1=CC(Cl)=C(C=C1)C1=NC2=CC(NC(=O)C3=CC(Cl)=C(Cl)C=C3)=CC=C2O1,0.5620732933282853
612,COc1cc(/C=C/c2ccc3cccc(O)c3n2)cc(Cl)c1O,0.4411089468002319
613,ClC1=CC=CC(=C1)C1=NC2=CC(NC(=O)C3=CC(Cl)=C(Cl)C=C3)=CC=C2O1,0.4019472730159759
614,CC(C)(Oc1ccc(Cl)cc1)C(=O)Nc1ccc(Cl)c(Cl)c1,0.4285816797614097
615,FC1=CC=C(NC(=O)C2=CC(Cl)=C(Cl)C=C2)C=C1Cl,0.5881549447774888
616,CC1=CC(C)=C2N=C(NC(=O)C3=CC(Cl)=C(Cl)C=C3)SC2=C1,0.518967524766922
617,O=C(O)c1cc(Cl)c(Cl)cc1C(=O)Nc1ccc(Br)c2cccnc12,0.494118355512619
618,FC1=CC=C(NC2=NC3=CC=CC=C3N\C2=N/S(=O)(=O)C2=CC=CC=C2)C=C1Cl,0.4868156689405441
619,ClC1=C(Cl)C=C(C=C1)C(=O)NC1=CC=C2OC(=NC2=C1)C1=CC(Cl)=C(Cl)C=C1,0.6315752059221268
620,CCCC1=C(N=C(NC(=O)C2=CC(Cl)=C(Cl)C=C2)S1)C1=C(Cl)C=C(Cl)C=C1,0.6442862719297409
621,ClC1=C(Cl)C=C(C=C1)C(=O)NC1=NC=CS1,0.6245514538884163
622,CNC1=C(F)C=NC(NC2=CC=C(F)C(Cl)=C2)=N1,0.4993407420814037
623,Cc1cc(Cl)ccc1OC(C)C(=O)NCc1ccc(Cl)c(Cl)c1,0.5623580086231231
624,O=C(CCC(=O)NCc1ccc(Cl)c(Cl)c1)NCc1ccc(Cl)c(Cl)c1,0.6950897264480591
625,CN1C(C)=CN2C1=NC1=C2C(=O)N(CC2=CC=C(Cl)C(Cl)=C2)C(=O)N1C,0.4257837387919426
626,CCOc1ccccc1C(=O)NCc1ccc(Cl)c(Cl)c1,0.4392569783329964
627,CC(NC(=O)c1ccc(Cl)c(Cl)c1)C1CC2CCC1C2,0.4299354979395866
628,OC1=CC=CC(NC(=O)C2=CC(NC(=O)C3=CC(Cl)=C(Cl)C=C3)=CC=C2)=C1,0.5181482505798339
629,CC(Oc1cccc(Cl)c1)C(=O)NCc1ccc(Cl)c(Cl)c1,0.5480399245023727
630,CCOc1ccc(C(=O)NCc2ccc(Cl)c(Cl)c2)cc1,0.4267838487029076
631,CC(C)(CNC(=O)c1ccc(Cl)c(Cl)c1)CNC(=O)c1ccc(Cl)c(Cl)c1,0.4410655656456947
632,COc1cccc(OC)c1C(=O)NCc1ccc(Cl)c(Cl)c1,0.4467166504263878
633,CCOc1ccccc1N1CCN(C(=O)c2ccc(Cl)c(Cl)c2)CC1,0.4395724573731422
634,O=C(NCc1ccc(Cl)c(Cl)c1)Nc1ccc(Cl)cc1,0.5724799007177352
635,O=C(CCC1CCCC1)NCc1ccc(Cl)c(Cl)c1,0.4705958233773708
636,O=C(NCc1ccc(Cl)c(Cl)c1)c1ccc(Cl)cc1Cl,0.6601440048217774
637,O=C(NCc1ccc(Cl)c(Cl)c1)c1cccc(Cl)c1,0.441321801841259
638,Cc1cc(NS(=O)(=O)c2ccc(NC(=O)c3ccc(Cl)c(Cl)c3)cc2)no1,0.6266223311424255
639,CN1C(CNC(=O)C2=CC(Cl)=C(Cl)C=C2)=NN=C1SCC(=O)NC1=CC=C(Cl)C(Cl)=C1,0.4330676881596446
640,O=C(c1ccc(Cl)c(Cl)c1)N1CCCN(C(=O)c2ccc(Cl)c(Cl)c2)CC1,0.4654971221089363
641,O=C(NCc1ccc(Cl)c(Cl)c1)c1cccs1,0.4477521470189095
642,O=C(NCc1ccc(Cl)c(Cl)c1)c1ccc(Br)o1,0.5347636213898659
643,O=C(NCc1ccc(Cl)c(Cl)c1)c1cccc2ccccc12,0.4320610693097114
644,COC(=O)c1sc(NC(=O)c2ccc(Cl)c(Cl)c2)c(C(N)=O)c1C,0.4509709003567695
645,O=C(Nc1ccc(F)c(Cl)c1)c1ccc(C(=O)Nc2ccc(F)c(Cl)c2)nc1,0.4970813331007957
