,SMILES,hit
417,FC1=CC=C2N=CC(=C(Cl)C2=C1)S(=O)(=O)C1=CC(Cl)=C(Cl)C=C1,0.6431471943855286
418,ClC1=CC=C2C(Cl)=C(C=NC2=C1)S(=O)(=O)C1=CC(Cl)=C(Cl)C=C1,0.7184956037998199
419,FC1=CC=C2C(Cl)=C(C=NC2=C1)S(=O)(=O)C1=CC(Cl)=C(Cl)C=C1,0.6626081544160843
420,O=C(Nc1ccccc1C(=O)Nc1ccccc1Cl)c1ccc(Cl)c(Cl)c1,0.5138972944021225
421,OC1=C(Cl)C=C(Cl)C(C=C2SC3=NC4=CC=CC=C4N3C2=O)=C1Cl,0.6293734228610992
422,FC1=CC=C(NC(=O)C2=CC=CN(CC3=CC=C(C=C3)C(F)(F)F)C2=O)C=C1Cl,0.5195221284031868
423,ClC1=CC=C(NC(=O)C2=CN(CC3=CC=CC=C3)C(=O)C=C2)C=C1Cl,0.5374138832092286
424,FC1=CC=C(NC(=O)C2=CN(CC3=CC=C(C=C3)C(F)(F)F)C(=O)C=C2)C=C1Cl,0.5794978594779968
425,ClC1=CC=C2N=CC(=C(Cl)C2=C1)S(=O)(=O)C1=CC(Cl)=C(Cl)C=C1,0.7116496062278748
426,CC1=CC=C2N=CC(=C(Cl)C2=C1)S(=O)(=O)C1=CC(Cl)=C(Cl)C=C1,0.6063479623198509
427,CC1=CC(C)=C(C=C1)N1CCN(CC1)C(=O)C1=CC(Cl)=C(Cl)C=C1,0.5127387914061546
428,FC1=CC=C(CNC(=O)C2=CC(Cl)=C(Cl)C=C2)C=C1Cl,0.6118966972827912
429,O=C(Nc1nnc(CSCc2cccc(Br)c2)s1)c1ccc(Cl)c(Cl)c1,0.5223071894049645
430,CC(NC(=O)N1CCN(CC1)C1=CC(Cl)=C(Cl)C=C1)C(=O)NCC1=CC=NC=C1,0.5399752123653889
431,CC(NC(=O)N1CCN(CC1)C1=CC(Cl)=C(Cl)C=C1)C(=O)NCC1=CC=CN=C1,0.5124966688454151
432,ClC1=C(Cl)C=C(C=C1)C(=O)NC1=NN=C(CCC2=CC=CC=C2)S1,0.5192726242542267
433,CCC[C@@H]1CN(C[C@H]1N(C)C)C1=CC=NC2=C(C=CC=C12)C(F)(F)F,0.5413200590014458
434,CSC1=NN=C(CC2CCN(CC2)C2=C(F)C=NC=C2)N1C,0.5122263838350772
435,COc1cc2sc(NC(=O)C(C)Oc3ccc(Cl)cc3Cl)nc2cc1Cl,0.5164267581701278
436,ClC1=C(Cl)C=C(C=C1)C(=O)NCC1CCN(CC1)C(=O)C1=CC(Cl)=C(Cl)C=C1,0.5573799192905426
437,O=C(Nc1ccc(Br)cc1Cl)N1CCN(c2ccc(Cl)c(Cl)c2)CC1,0.62918397128582
438,O=C(Nc1ccc(F)c(Cl)c1)N1CCN(c2cccc(C(F)(F)F)c2)CC1,0.5360528329014778
439,OC1(CCN(CC1)C1=C(F)C=NC=C1)C1=CC=CC(=C1)C(F)(F)F,0.5680535793304443
440,Cc1ccc(NC(=O)N2CCN(c3ccc(Cl)c(Cl)c3)CC2)cc1Cl,0.6838510239124298
441,O[C@H]1CN(C[C@@H]1N1CCOCC1)C(=O)NC1=C(F)C(Cl)=CC=C1,0.548830748796463
442,O=C(Nc1ccccc1C(F)(F)F)N1CCN(c2ccc(Cl)c(Cl)c2)CC1,0.5877173089981079
443,CC1N(CCN(C1=O)C1=CC(Cl)=C(Cl)C=C1)C(=O)NC1=CC(Cl)=CC=C1,0.6613577198982239
444,ClC1=CC=C2OC(=NC2=C1)C1=CC(NC(=O)C2=CC(Cl)=C(Cl)C=C2)=CC=C1Cl,0.532646915614605
445,COc1ccc(Cl)cc1NC(=O)N1CCN(c2ccc(Cl)c(Cl)c2)CC1,0.5926994562149048
446,CC(=O)c1sc(NC(=O)c2ccc(Cl)c(Cl)c2)nc1C,0.5807794433832169
447,ClC1=CC=C(NC(=O)N2CCN(CC2)C(=O)NC2=CC=C(Cl)C(Cl)=C2)C=C1Cl,0.7055012661218644
448,O=C(NC12CC3CC(CC(C3)C1)C2)N1CCN(c2ccc(Cl)c(Cl)c2)CC1,0.6110323560237885
449,ClC1=C(Cl)C=C(C=C1)C(=O)NC1=CC=CC(NC(=O)C2=CC(Cl)=C(Cl)C=C2)=N1,0.7644843035936355
450,O=C(Nc1nc2c(Cl)c(Cl)ccc2s1)c1ccco1,0.6465003502368927
451,COc1cc2sc(NC(=O)c3cc(Cl)c(OC)c(Cl)c3)nc2cc1Cl,0.5031646749377251
452,Cn1c(CNC(=O)c2ccc(Cl)c(Cl)c2)nnc1SCc1ccc(Cl)c(Cl)c1,0.6690141469240188
453,O=C(Nc1nc2c(Cl)c(Cl)ccc2s1)c1cccc(Br)c1,0.5573132127523422
454,O=C(Nc1nc2c(Cl)c(Cl)ccc2s1)c1sc2ccccc2c1Cl,0.5422377640008926
455,FC(F)(F)C1=CN=C(N2CCN(CC2)C(=O)NC2=CC=C(Cl)C(Cl)=C2)C(Cl)=C1,0.7120302176475525
456,O=C(Nc1nc2c(Cl)c(Cl)ccc2s1)c1ccccc1F,0.5702608686685562
457,CCC1=NN=C(NC(=O)C2=CC(Cl)=C(Cl)C=C2)S1,0.5247530624270439
458,CC(=O)c1sc(Nc2ccc(F)c(Cl)c2)nc1N,0.6581386286020279
459,ClC1=CC=C(NC(=O)N2CCN(CC2)C2=CC=CC=C2)C=C1Cl,0.545765332877636
460,Cn1c(CCNC(=O)c2ccc(Cl)c(Cl)c2)nnc1SCc1ccc(Cl)c(Cl)c1,0.6613398045301437
461,Cl.NC1=C(SC2=NC3=C(C=C12)N1CCC3CC1)C(=O)NC1=CC(Cl)=C(F)C=C1,0.6039487248659134
462,FC1=CC=C(CC2=CN=C(NC(=O)C3=CC(Cl)=C(Cl)C=C3)S2)C=C1,0.5192027741670608
463,CC1=CC=C(NC2=NC(NC3=CC=C(F)C(Cl)=C3)=NC(NC3=CC=C(F)C(Cl)=C3)=N2)C=C1,0.5727429822087288
464,COC1=CC=C(NC2=NC(NC3=CC=C(F)C(Cl)=C3)=NC(NC3=CC=C(F)C(Cl)=C3)=N2)C=C1,0.532837099134922
465,Cc1ccc(Cl)cc1N1CCN(C(=O)Nc2ccc(Cl)c(Cl)c2)CC1,0.6741007673740387
466,FC(F)(F)C1=CC2=C(SC3=C(C=CC=C3)N2C(=O)C2=CC(Cl)=C(Cl)C=C2)C=C1,0.5950223052501679
467,CC1=NOC(NS(=O)(=O)C2=CC=C(NC(=O)C3=CC(Cl)=C(Cl)C=C3)C=C2)=C1C,0.6548134976625443
468,ClC1=C(Cl)C=C(C=C1)C(=O)NC1=CC=C(C=C1)S(=O)(=O)NC1=NC=CS1,0.7001401567459107
469,ClC1=C(Cl)C=C(C=C1)C(=O)\N=C1/OC(=C(N1C(=O)C1=CC(Cl)=C(Cl)C=C1)C1=CC=CC=C1)C1=CC=CC=C1,0.5399917387962341
470,ClC1=C(N=C(NCC2=CC=CN=C2)S1)S(=O)(=O)C1=CC=C(Cl)C=C1,0.5278932783007622
471,CSc1nsc(NC(=O)c2ccc(Cl)c(Cl)c2)n1,0.7196444869041443
472,CCOC(=O)C1=CNC(=O)C(C(CC(=O)NCC2=CC=C(Cl)C(Cl)=C2)C2=CC(O)=C(OC)C=C2)=C1O,0.5216272324323654
473,CCN([C@H]1COC[C@@H]1O)C(=O)NCC1=CC=C(Cl)C(Cl)=C1,0.5513610005378723
474,CCN1C=C(C(=O)NC2=C(Cl)C=C(Cl)C=C2)C(=O)C2=CC(OC)=CC=C12,0.5000200040638447
475,NC1=CC(=O)N(CC2=CC=C(Cl)C(Cl)=C2)C(=O)N1CC1=CC=CC=C1,0.6073064202070236
476,O=C(Nc1ccc(F)cc1)N1CCN(c2ccc(Cl)c(Cl)c2)CC1,0.5234934428334236
477,OC(=O)C12CC3CC(CC(C3)(C1)N1N=CC(NC3=CC=C(F)C(Cl)=C3)=C(Cl)C1=O)C2,0.6680599159002304
478,OC(=O)CC12CC3CC(C1)CC(C3)(C2)N1N=CC(NC2=CC=C(F)C(Cl)=C2)=C(Cl)C1=O,0.6753834044933319
479,O=C(Nc1ccon1)c1ccc(Cl)c(Cl)c1,0.5204562044143677
480,FC1=CC=C(NC2=C(Cl)C(=O)N(N=C2)C23CC4CC(CC(C4)C2)C3)C=C1Cl,0.7166295456886291
481,O=C(Nc1cccc(Cl)c1)N1CCN(c2ccc(Cl)c(Cl)c2)CC1,0.6479872363805771
482,OC1=CC=C(C=C1)[C@H]1NC(=O)[C@@H](NC1=O)C1CCCCC1,0.5719349669292569
483,FC1=CC=C(NS(=O)(=O)C2=CC=CC(=C2)S(=O)(=O)C2=CC(Cl)=C(Cl)C=C2)C=C1,0.5971011796593666
484,CC1=CC=C(C=C1)S(=O)(=O)NC1=NC2=CC=CC=C2N=C1NC1=CC=C(F)C(Cl)=C1,0.5386492091417313
485,FC1=CC=C(NC2=NC3=CC=CC=C3N=C2NS(=O)(=O)C2=CC=CS2)C=C1Cl,0.5526871645450592
486,FC1=CC=C(NC2=NC3=CC=CC=C3N=C2NS(=O)(=O)C2=CC=CC=C2)C=C1Cl,0.5580622673034668
487,CC1=CC=CC(=C1)S(=O)(=O)NC1=NC2=CC=CC=C2N=C1NC1=CC=C(F)C(Cl)=C1,0.5252758693695069
488,CC1=C(C)C=C(C=C1)S(=O)(=O)NC1=NC2=CC=CC=C2N=C1NC1=CC=C(F)C(Cl)=C1,0.5304275441169739
489,FC1=CC=C(C=C1)S(=O)(=O)NC1=NC2=CC=CC=C2N=C1NC1=CC=C(F)C(Cl)=C1,0.5388254195451736
490,FC1=CC=C(NC2=NC3=CC=CC=C3N=C2NS(=O)(=O)C2=CC=C(Cl)C=C2)C=C1Cl,0.63161108314991
491,CC(C)[C@@H]1NC(=O)[C@H](C)NC(=O)[C@H]([C@@H](C)O)NC(=O)c2cc(on2)CN(C(=O)c2csc(-c3ccc(C(F)(F)F)cc3)n2)CCNC1=O,0.6352039676904678
492,FC1=CC=C(NC2=NC3=CC=CC=C3N=C2NS(=O)(=O)C2=CC(Cl)=CC=C2Cl)C=C1Cl,0.6839906686544418
493,OC1=CC=C(C=C1)[C@H]1NC(=O)[C@@H](NC1=O)C1=CC=CC=C1,0.5497574833035469
494,CC1=CC=C(Cl)C=C1N1CCN(CC1)C(=O)NC1=CC=C(Cl)C(Cl)=C1,0.6741007739305496
495,FC1=CC=C(NC2=NC3=CC=CC=C3N=C2NS(=O)(=O)C2=CC(Cl)=CC=C2)C=C1Cl,0.5730213105678559
496,CC1=CC(=C(C)C=C1)S(=O)(=O)NC1=NC2=CC=CC=C2N=C1NC1=CC=C(F)C(Cl)=C1,0.539622174501419
497,FC(F)(F)C1=C(NC(=O)C2=CC(Cl)=C(Cl)C=C2)C=CC(Cl)=C1,0.505406648516655
498,[K+].FC1=CC=C(NC2=C(C3=CC=CC=C3)C3=CC(Cl)=CC=C3[N-]C2=O)C=C1Cl,0.5955954140424728
499,FC1=CC=C(NC(=O)N2CCN(CC2)C2=CC=CC(=C2)C(F)(F)F)C=C1Cl,0.5360528346896172
500,ClC1=CC2=NC=CC(N3CCN(CC3)C(=O)C3=CC(Cl)=C(Cl)C=C3)=C2C=C1,0.5688646447658539
501,COC1=C(C=C(Cl)C=C1)C(=O)NCC1=CC=C(Cl)C(Cl)=C1,0.5270027387142181
502,ClC1=CC=C(CNC(=O)C2=CC(Cl)=C(Cl)C=C2)C=C1Cl,0.730030557513237
503,COC1=C2C(=O)[C@]3(OC2=C(Cl)C(OC)=C1)[C@H](C)CC(=O)C(C(CC(=O)NCC1=CC=C(O)C(Cl)=C1)C1=CC2=C(OCO2)C=C1)=C3O,0.5013001483678817
504,NC1=C(SC2=NC(=CC=C12)C1=CC=NC=C1)C(=O)NCC1=CC=C(Cl)C(Cl)=C1,0.5693324279785156
505,CC1(C)CC2=C(SC(NC(=O)C3=CC(Cl)=C(Cl)C=C3)=N2)C(=O)C1,0.5617878091335297
506,Cl.CCOC(=O)C1=C(N2CCOCC2)C2=CC=C(Cl)C(C)=C2N=C1,0.5169512760639191
507,FC(F)(F)C1=CC(NC(=O)C2=CC(Cl)=C(Cl)C=C2)=C(C=C1)N1CCCC1,0.5750355386734008
508,ClC1=CC=C(C=C1)N1CCC(CC1)N[C@H]1COC[C@H]1CC1=CC=NC=C1,0.5412856772542
509,FC1=CC=C(NC2=NC=C(F)C(NC3=CC=C(F)C(Cl)=C3)=N2)C=C1Cl,0.6644016253948212
510,CC1=CC(N2CCN(CCC(O)=O)CC2)=C2C=CC(=CC2=N1)C(F)(F)F,0.5696289110183715
511,ClC1=C(Cl)C=C(C=C1)C(=O)NC1=CC=C(C=C1)S(=O)(=O)NC1=NC=CC=C1,0.6581358671188354
512,ClC1=CC=C2SC(NC(=O)C3=CC(Br)=CC=C3)=NC2=C1Cl,0.5573132067918778
513,CC(OC1=CC(Cl)=CC=C1)C(=O)NCC1=CC=C(Cl)C(Cl)=C1,0.5480399227142334
514,CN(C)[C@H]1CN(C[C@@H]1O)C1=C2C=CC(=CC2=NC(C)=C1)C(F)(F)F,0.7299510383605957
515,ClC1=C(Cl)C=C(C=C1)N1CCN(CC1)C(=O)NC1=C(Cl)C=C(Br)C=C1,0.6291839742660522
516,CC(=O)NC(CC1=CC=C(O)C(=C1)C1=CC(CC2NC(=O)C(CC(O)=O)NC2=O)=CC=C1O)C(O)=O,0.5418230736255646
517,CC1=CC=C2NC=C(C(=O)CN3CCN(CC3)C3=CC(Cl)=C(Cl)C=C3)C2=C1,0.50594775557518
518,CC1=CC(O)=C(Cl)C=C1C1=CC=C(C=C1)N1CCOCC1,0.5498142558336258
519,ClC1=CC(Cl)=C(C=C1)C(=O)NC1=CC=C(NC(=O)C2=CC(Cl)=C(Cl)C=C2)C=C1,0.5928491213917733
520,CC(C)[C@@H]1NC(=O)[C@H](C)NC(=O)[C@@H](NC(=O)C2=NOC(CN(CCNC1=O)C(=O)C1=CSC(=N1)C1=CC=C(C=C1)C(F)(F)F)=C2)[C@@H](C)O,0.7089009141921997
521,ClC1=CC(Cl)=C(C=C1)C(=O)N1C=CC(=N1)C(=O)NC1=CC=CC(Cl)=C1Cl,0.6815691345930099
522,ClC1=C(Cl)C=C(CNC(=O)NC2=C3C=CC=CC3=CC=C2)C=C1,0.5426298967003822
523,CC1=CC(NS(=O)(=O)C2=C(C=NN2)C(=O)NC2=CC=C(Cl)C(Cl)=C2)=CC(C)=C1,0.5524299442768097
524,Cl.CC(C)C1=CC=C(CNC2=NC=C(N2C)C2=CC(Cl)=C(Cl)C=C2)C=C1,0.7542593753337861
525,OC(=O)C(N1CCN(CC1)C1=CC(Cl)=C(Cl)C=C1)C1=CNC2=CC=C(OCC#N)C=C12,0.5040047323703766
526,ClC1=C(Cl)C=C(C=C1)C(=O)NC1=NN=C(S1)C1=CC=CC=C1,0.558405727148056
527,ClC1=C(Cl)C=C(C=C1)C(=O)NC1=NN=C(O1)C1=CC=CC=C1,0.5386243504285813
528,OC(=O)[C@@H](CC1=CC(Cl)=C(Cl)C=C1)NC(=O)OCC1C2=C(C=CC=C2)C2=C1C=CC=C2,0.6947152239084243
529,FC1=CC=C(NC2=NC3=CC=CC=C3N\C2=N/S(=O)(=O)C2=CC(Cl)=CC=C2Cl)C=C1Cl,0.6340216666460037
530,FC1=CC=C(NC2=NC3=CC=CC=C3N\C2=N/S(=O)(=O)C2=CC=C(Cl)C=C2)C=C1Cl,0.5683749151229859
531,CC1=NN2SC(NC3=CC=C(F)C(Cl)=C3)NC2=C1,0.5047037360072136
532,OC(=O)C1=CC=CN(CC2=CC=C(Cl)C(Cl)=C2)C1=O,0.531922092139721
533,CC1=CC(NC(=O)C2=C(N)N=C(NC3=CC=C(F)C(Cl)=C3)S2)=NO1,0.6377080652117729
534,ClC1=CC=C(C=C1)C(NC(=O)C1=CC(Cl)=C(Cl)C=C1)C1=CC=CC=C1,0.5160116165876388
535,ClC1=CC=C(NC(=O)C2=CC(Cl)=C(Cl)C=C2)C=C1Cl,0.7019818150997161
536,CC1=C(NC(=O)C2=CC(Cl)=C(Cl)C=C2)C=CC=C1Cl,0.537502900660038
537,FC1=CC=C(NC2=NC3=CC=CC=C3N\C2=N/S(=O)(=O)C2=CC(Cl)=CC=C2)C=C1Cl,0.5077041494846344
538,Cl.ClC1=CC=C(NC(=O)N2CCN(CC2)C2=C3C=CNC3=CC=C2)C=C1Cl,0.6824311089515686
539,FC(F)(F)C1=CC(NC(=O)C2=C(NC(=O)C3=CC(Cl)=C(Cl)C=C3)C=CC=C2)=CC=C1,0.5205627274513245
540,ClC1=C(Cl)C=C(C=C1)C(=O)N1CCN(CC1)C1=C(Cl)C(=O)N(N=C1)C1=CC=CC=C1,0.51628921687603
541,OC1=CC(O)=C2SC(NC3=CC=C(F)C(Cl)=C3)=NC2=N1,0.6854133313894272
542,Cl.CC1=C(Cl)C=C(C=C1)N1N=CC(C(=O)NC2=CC=C(F)C(Cl)=C2)=C1C1CCNCC1,0.5470697158575057
543,FC1=CC=C(C=C1)N1CCN(CC1)C(=O)NC1=CC=C(Cl)C(Cl)=C1,0.5900820231437683
544,CC1=NN(C(C)=C1)C1=NC2=CC(Cl)=C(Cl)C=C2N=C1NC1=CC=C(Br)C=C1,0.5046790093183517
545,ClC1=C(Cl)C=C(C=C1)C(=O)\N=C1/NN=C(S1)C1=CC=CO1,0.5493247592449189
546,CC1=NN(C(C)=C1)C1=NC2=CC(Cl)=C(Cl)C=C2N=C1NCC1=CC=CC=C1,0.5298614311218262
547,CC1=NN(C(C)=C1)C1=NC2=CC(Cl)=C(Cl)C=C2N=C1NC1=CC=C(Cl)C=C1,0.5503344666957856
548,CC1=NN(C(C)=C1)C1=NC2=CC(Cl)=C(Cl)C=C2N=C1NC1=CC(O)=CC=C1,0.5691497558355332
549,CC1=NN(C(C)=C1)C1=NC2=CC(Cl)=C(Cl)C=C2N=C1NCC1=CC=NC=C1,0.555453137755394
550,CC1=NN(C(C)=C1)C1=NC2=CC(Cl)=C(Cl)C=C2N=C1NC1=CC=CC(=C1)C(F)(F)F,0.5640907377004624
551,CC1=NN(C(C)=C1)C1=NC2=CC(Cl)=C(Cl)C=C2N=C1NC1=CC=C(C)C(Cl)=C1,0.6289980071783066
552,ClC1=C(Cl)C=C(C=C1)C(=O)NC1=NC=CS1,0.6245514538884163
553,OC(=O)C1=CC(NS(=O)(=O)C2=CC=CC(=C2)S(=O)(=O)C2=CC(Cl)=C(Cl)C=C2)=CC=C1,0.5540057814121246
554,CC1=C(NS(=O)(=O)C2=CC=CC(=C2)S(=O)(=O)C2=CC(Cl)=C(Cl)C=C2)C=CC=C1,0.5348907402157783
555,COC1=CC=C(NS(=O)(=O)C2=CC=CC(=C2)S(=O)(=O)C2=CC(Cl)=C(Cl)C=C2)C=C1,0.5451942580938339
556,ClC1=CC=C(C=C1)S(=O)(=O)C1=CC(Cl)=C(Cl)C=C1,0.5865100073814392
557,OC(=O)C1=CC=C(NS(=O)(=O)C2=CC=CC(=C2)S(=O)(=O)C2=CC(Cl)=C(Cl)C=C2)C=C1,0.5470762181282044
558,CC(SC1=C2NC=NC2=NC=N1)C(=O)NCC1=CC=C(Cl)C(Cl)=C1,0.598461474776268
559,CC(=O)NC1=NN(C(C)=O)C(C)(CCS(=O)(=O)C2=CC(Cl)=C(Cl)C=C2)S1,0.5179020671546459
560,FC(F)(F)C1=CC(=NC2=C(Cl)C(=NN12)C(=O)NC1=CC=C(Cl)C(Cl)=C1)C1=CC=CS1,0.50263085141778
561,ClC1=C(Cl)C=C(C=C1)S(=O)(=O)C1=CC(=CC=C1)S(=O)(=O)NC1=CN=CC=C1,0.5974026411771775
562,ClC1=CC=C(CNC2CCN(CC3=CC=CC=C3)CC2)C=C1Cl,0.5797903868556022
563,CC(C)(C)C1=CC=C(C=C1)C1=NN=C(NC(=O)C2=CC(Cl)=C(Cl)C=C2)S1,0.5746315431594848
564,CC(C)(C)C1=CC=C(OCC2=NN=C(NC(=O)C3=CC(Cl)=C(Cl)C=C3)S2)C=C1,0.5285552164912224
565,ClC1=C(Cl)C=C(C=C1)C(=O)NC1=NN=C(S1)C1=C(Cl)C=CC=C1,0.6564213854074478
566,ClC1=C(Cl)C=C(C=C1)C(=O)NC1=NN=C(S1)\C=C\C1=CC=CC=C1,0.5683382892608643
567,COC1=CC(=CC(OC)=C1OC)C1=NN=C(NC(=O)C2=CC(Cl)=C(Cl)C=C2)S1,0.5010122147202491
568,NC1=C(SC2=NC(=CC=C12)C1=CC=CS1)C(=O)NCC1=CC=C(Cl)C(Cl)=C1,0.6007898658514023
569,COC1=CC=CC(=C1)C(=O)C1=C(N)N=C(NC2=CC=C(F)C(Cl)=C2)S1,0.5366132235527039
570,CC(=O)C1=C(N)N=C(NC2=CC=C(F)C(Cl)=C2)S1,0.6581386291980743
571,COC1=CC=C(C=C1)C(=O)C1=C(N)N=C(NC2=CC=C(F)C(Cl)=C2)S1,0.5260584551095963
572,CC(=O)C1=C(C)N=C(NC(=O)C2=CC(Cl)=C(Cl)C=C2)S1,0.5807794454693794
573,CC(=O)NC1=NC2=C(Cl)C(Cl)=CC=C2S1,0.5435388332605362
574,ClC1=CC=C2SC(NC(=O)C3=CC=CO3)=NC2=C1Cl,0.6465003460645675
575,ClC1=CC=C(NC(=O)C2=NN3C=CC=NC3=N2)C=C1Cl,0.5263626879453659
576,COC1=C(Cl)C=C2N=C(NC(=O)C(C)OC3=C(Cl)C=C(Cl)C=C3)SC2=C1,0.5164267593622207
577,CC1=CC(NS(=O)(=O)C2=CC=C(NC(=O)C3=CC(Cl)=C(Cl)C=C3)C=C2)=NC(C)=N1,0.5425236994028091
578,COC1=CC=C(NC2=NC3=CC(Cl)=C(Cl)C=C3N=C2N2N=C(C)C=C2C)C=C1Cl,0.6016030287742615
579,NC(=O)C1=C(Cl)C=CC(NC(=O)C2=CC(Cl)=C(Cl)C=C2)=C1,0.536099950671196
580,CC1=NN(C(C)=C1)C1=NC2=CC(Cl)=C(Cl)C=C2N=C1NC1=CC=C2OCOC2=C1,0.5229667621850967
581,CC1=NN(C(C)=C1)C1=NC2=CC(Cl)=C(Cl)C=C2N=C1NC1=CC=C(Br)C(C)=C1,0.5460811859369278
582,ClC1=C(Cl)C=C(C=C1)C(=O)NC1=NN=C(S1)C1=CN=CC=C1,0.6161367636919022
583,CC1=NN(C(C)=C1)C1=NC2=CC(Cl)=C(Cl)C=C2N=C1NCC1=CC=C(C)C=C1,0.5689623975753784
584,COC1=C(NC2=NC3=CC(Cl)=C(Cl)C=C3N=C2N2N=C(C)C=C2C)C=C(C)C=C1,0.5126174312829971
585,CC1=NN(C(C)=C1)C1=NC2=CC(Cl)=C(Cl)C=C2N=C1NC1=CC(F)=CC=C1,0.5008786624670029
586,CC1=NN(C(C)=C1)C1=NC2=CC(Cl)=C(Cl)C=C2N=C1NCC1=CC=C2OCOC2=C1,0.5661781293153763
587,CC1=NN(C(C)=C1)C1=NC2=CC(Cl)=C(Cl)C=C2N=C1NC1=C(Cl)C=C(Br)C=C1,0.5861724382638931
588,ClC1=CN=C(NC(=O)C2=C(Cl)C(Cl)=CC=C2)C=C1,0.5013332712650299
589,Cl.COC(=O)C1=C(NC(=O)NCC2=CC=C(Cl)C(Cl)=C2)C=CC=C1,0.5345481595396996
590,FC1=CC=C(NC2=NN=C(S2)C2=NC=CN=C2)C=C1Cl,0.5516791939735413
591,ClC1=C(Cl)C=C(C=C1)C(=O)NC1=NC2=CC=CC=C2S1,0.5438376542925835
592,OC(=O)C1=C(C=C(Cl)C(Cl)=C1)C(=O)NC1=CC(Cl)=CC=C1Cl,0.5316823941469192
